,total_opponent_score,total_off_rebounds,total_def_rebounds,total_assists,total_steals,total_turnover,total_personalfoul,total_assist_per_fgm,avg_lose_score_by,avg_win_score_by,num_season,is_playoff,is_champion,fgp,fg3p,total_rebound_possessiongain_percent,total_block_opp_FGA_percent,win_rate_away,win_rate_home,win_rate_neutral,win_rate_post,win_rate_regular
1752,0.4913705583756345,0.6122004357298475,0.6232439335887613,0.5465116279069768,0.4340175953079179,0.40552016985138,0.547945205479452,0.5840546252256058,0.7694581280788177,0.5055555555555555,0.4074241738343142,0.25,0.0,0.4220462850182704,0.35988200589970504,0.7569892473118279,0.09213917525773196,1.0,0.75,0.0,0.631578947368421,0.7719298245614035
1753,0.683756345177665,0.8540305010893247,0.7624521072796936,0.562015503875969,0.533724340175953,0.7176220806794056,0.8202054794520547,0.3971819702219235,0.7011494252873564,0.6796491228070176,0.4422815753734722,0.25,0.0,0.4185924369747899,0.34365781710914456,0.6843434343434344,0.09392838609237156,0.4166666666666667,0.7222222222222222,0.25,0.631578947368421,0.7719298245614035
1754,0.6578680203045685,0.9281045751633988,0.8301404853128992,0.7771317829457365,0.7683284457478006,0.7452229299363058,0.8167808219178082,0.5361765508651213,0.7967816091954023,0.702,0.47713897691263013,0.2857142857142857,0.0,0.44777562862669246,0.3520336605890603,0.7326565143824028,0.11736842105263158,0.9090909090909091,0.95,0.5,0.6521739130434783,0.8222222222222222
1755,0.5984771573604061,0.8540305010893247,0.7828863346104725,0.7344961240310077,0.7712609970674487,0.5881104033970277,0.791095890410959,0.4665093638637796,0.6413793103448276,0.8262222222222222,0.5119963784517882,0.3214285714285714,0.0,0.46142359382777504,0.35138888888888886,0.7522686025408348,0.10875627440044618,1.0,0.9047619047619048,0.6666666666666666,0.6666666666666666,0.8455284552845529
1756,0.6005076142131979,0.8366013071895425,0.8825031928480206,0.8275193798449612,0.6891495601173021,0.5180467091295118,0.690068493150685,0.5269720276795853,0.8924137931034484,0.8128282828282829,0.5468537799909462,0.3571428571428571,0.0,0.4657142857142857,0.35019455252918286,0.7641112047177759,0.10764430577223089,0.9090909090909091,1.0,1.0,0.696969696969697,0.8726114649681529
1757,0.5360406091370559,0.7995642701525055,0.8467432950191572,0.6821705426356589,0.7008797653958945,0.5350318471337581,0.6917808219178082,0.45373111126874677,0.7848275862068966,0.8023655913978495,0.5817111815301041,0.39285714285714285,0.0,0.4431077694235589,0.3198707592891761,0.7436548223350253,0.11332973556395035,0.9090909090909091,0.95,0.6666666666666666,0.6944444444444444,0.8795811518324608
1758,0.6060913705583756,0.533769063180828,0.6168582375478928,0.6298449612403101,0.6041055718475072,0.41401273885350315,0.7106164383561643,0.514946163952354,0.7649042145593871,0.7234782608695652,0.02399275690357628,0.0,0.0,0.45797598627787306,0.38226744186046513,0.6996996996996997,0.10035005834305717,0.6666666666666666,0.8421052631578947,0.25,0.0,0.0
1759,0.7294416243654823,0.6862745098039216,0.748403575989783,0.7325581395348837,0.6715542521994136,0.7409766454352442,0.8527397260273971,0.5732048996953074,0.529808429118774,0.40906666666666663,0.05885015844273427,0.03571428571428571,0.0,0.4502863092139511,0.3269230769230769,0.707855251544572,0.09391124871001032,0.7142857142857143,0.7391304347826086,0.75,0.0,0.7352941176470589
1760,0.6441624365482234,0.4923747276688454,0.8071519795657728,0.7441860465116279,0.6129032258064515,0.5562632696390659,0.7842465753424658,0.5074459380224872,0.8386206896551724,0.7183333333333334,0.09370755998189226,0.07142857142857142,0.0,0.4943089430894309,0.3689516129032258,0.7254063301967494,0.10163243812532911,0.7777777777777778,0.8181818181818182,0.3333333333333333,0.0,0.75
1761,0.6786802030456852,0.6993464052287582,0.8326947637292467,0.9050387596899225,0.7155425219941349,0.6921443736730362,0.7277397260273973,0.7189755549441759,0.7400000000000001,0.5301111111111111,0.12856496152105026,0.10714285714285714,0.0,0.47854954034729313,0.37906137184115524,0.7560975609756098,0.11093831000518403,0.9,0.9444444444444444,0.6666666666666666,0.25,0.7941176470588235
1762,0.5908629441624366,0.6427015250544663,0.6538952745849298,0.6608527131782946,0.3636363636363636,0.624203821656051,0.49828767123287665,0.6426109128203008,0.2648275862068965,0.4943939393939394,0.22476233589859668,0.0,0.0,0.4714548802946593,0.3782696177062374,0.7020250723240116,0.06629526462395544,0.8461538461538461,0.7142857142857143,1.0,0.0,0.0
1763,0.6791878172588833,0.644880174291939,0.5810983397190295,0.5271317829457365,0.3284457478005865,0.6794055201698515,0.5547945205479452,0.4909978759637541,0.49593869731800766,0.40575757575757576,0.2596197374377546,0.0,0.0,0.42848593656493117,0.3676222596964587,0.6875,0.052808988764044947,0.3333333333333333,0.375,0.5,0.0,0.0
1764,0.5934010152284265,0.5511982570806101,0.5530012771392082,0.625968992248062,0.5249266862170088,0.5201698513800426,0.4777397260273972,0.640023465755652,0.6144827586206897,0.4921428571428572,0.29447713897691263,0.0,0.0,0.44869459623557983,0.3517915309446254,0.72271714922049,0.04966686856450636,0.6,0.5333333333333333,0.0,0.0,0.0
1765,0.699492385786802,0.5555555555555556,0.5887611749680716,0.41666666666666674,0.3196480938416422,0.5201698513800426,0.5171232876712328,0.19433827918155155,0.5205807622504538,0.3177777777777778,0.32933454051607064,0.0,0.0,0.44281524926686217,0.32887189292543023,0.6901121304791029,0.04439511653718091,0.4166666666666667,0.3076923076923077,0.0,0.0,0.0
1766,0.6629441624365483,0.49673202614379086,0.6768837803320562,0.4496124031007752,0.3519061583577712,0.7006369426751593,0.4691780821917808,0.3488894531944955,0.440973630831643,0.3781818181818182,0.36419194205522865,0.0,0.0,0.43454210202827287,0.30174081237911027,0.6991565135895033,0.06641870350690754,0.4444444444444444,0.3888888888888889,0.0,0.0,0.0
1767,0.717766497461929,0.6688453159041395,0.7139208173690933,0.4903100775193798,0.3636363636363636,0.5902335456475585,0.5565068493150684,0.2576343376938526,0.7112159709618875,0.3423333333333334,0.3990493435943866,0.0,0.0,0.4327390599675851,0.3157894736842105,0.6901157613535174,0.07955124936257012,0.36363636363636365,0.3125,0.5,0.0,0.0
1768,0.7553299492385787,0.7233115468409587,0.7241379310344828,0.49806201550387597,0.34017595307917886,0.6794055201698515,0.7003424657534246,0.3044910113694068,0.48358620689655174,0.4116666666666667,0.19827976459936625,0.0,0.0,0.428024083196497,0.33187134502923976,0.7176901924839597,0.05225038799793068,0.6363636363636364,0.4117647058823529,0.6666666666666666,0.0,0.0
1769,0.7578680203045686,0.5882352941176471,0.6973180076628354,0.5465116279069768,0.34310850439882695,0.6369426751592357,0.7003424657534246,0.43839213377164477,0.6392697768762678,0.37142857142857144,0.23313716613852423,0.0,0.0,0.4421175101803374,0.34652114597544337,0.7326923076923076,0.04354753053637812,0.4,0.42105263157894735,1.0,0.0,0.0
1770,0.6781725888324873,0.5272331154684097,0.6181353767560664,0.5096899224806202,0.5102639296187683,0.5796178343949046,0.8424657534246575,0.45928236026769786,0.7091187739463602,0.2754761904761905,0.2679945676776822,0.0,0.0,0.4158415841584158,0.328525641025641,0.7446808510638298,0.05128205128205128,0.36363636363636365,0.47368421052631576,0.5,0.0,0.0
1771,0.5761421319796954,0.5076252723311547,0.6934865900383143,0.5988372093023256,0.4633431085043988,0.6560509554140128,0.732876712328767,0.5400895545774309,0.732664576802508,0.48904761904761906,0.3028519692168402,0.0,0.0,0.4625684723067559,0.3613861386138614,0.7160377358490566,0.0892343120322395,0.75,0.6,0.0,0.0,0.0
1772,0.5274111675126903,0.42919389978213507,0.6513409961685824,0.6472868217054264,0.44868035190615835,0.4904458598726115,0.6592465753424658,0.769679186396554,0.6087774294670847,0.583968253968254,0.3377093707559982,0.0,0.0,0.4297924297924298,0.3515151515151515,0.7546777546777547,0.07706650093225606,0.8888888888888888,0.65,0.0,0.0,0.0
1773,0.5309644670050762,0.5969498910675382,0.5517241379310346,0.5329457364341086,0.6187683284457477,0.6199575371549895,0.6318493150684932,0.5574854525058879,0.7574036511156188,0.6027272727272727,0.47713897691263013,0.14285714285714285,0.0,0.4253226797787339,0.3333333333333333,0.7543655413271245,0.07813525935653316,0.2857142857142857,0.47368421052631576,0.0,0.42857142857142855,0.0
1774,0.5700507614213198,0.607843137254902,0.5389527458492976,0.5193798449612403,0.5513196480938416,0.5711252653927814,0.6318493150684932,0.3837496299659371,0.7175862068965517,0.6333333333333333,0.5119963784517882,0.14285714285714285,0.0,0.44581136496777973,0.33398821218074654,0.747072599531616,0.06333973128598848,0.2727272727272727,0.625,0.0,0.42857142857142855,0.0
1775,0.5446700507614213,0.7080610021786493,0.6066411238825032,0.40503875968992253,0.4222873900293255,0.4203821656050955,0.4811643835616438,0.20014885347383848,0.6413793103448276,0.4577083333333334,0.02399275690357628,0.0,0.0,0.43233743409490333,0.3445692883895131,0.7296726504751848,0.08206686930091185,0.45454545454545453,0.6875,0.0,0.0,0.0
1776,0.5852791878172589,0.7080610021786493,0.5874840357598979,0.47480620155038766,0.4574780058651026,0.4649681528662421,0.6335616438356164,0.30626320962068254,0.6413793103448276,0.66625,0.05885015844273427,0.0,0.0,0.4362377380265436,0.34956521739130436,0.7138331573389651,0.07744733581164807,0.375,0.5882352941176471,0.5,0.0,0.0
1777,0.7380710659898476,0.7734204793028323,0.5836526181353768,0.5426356589147288,0.41348973607038125,0.4968152866242039,0.7431506849315067,0.2994856926550318,0.6055172413793104,0.6319444444444445,0.09370755998189226,0.0,0.0,0.43475991649269313,0.35374149659863946,0.746119733924612,0.055324211778703156,0.3,0.47058823529411764,0.2,0.0,0.0
1778,0.6248730964467005,0.6470588235294118,0.7049808429118775,0.5426356589147288,0.34604105571847504,0.5053078556263271,0.6660958904109588,0.3999498097557119,0.7310344827586208,0.5014285714285714,0.12856496152105026,0.03571428571428571,0.0,0.43376187814421463,0.3776978417266187,0.7252124645892352,0.08082497212931995,0.6666666666666666,0.6842105263157895,0.6666666666666666,0.5,0.6774193548387096
1779,0.5304568527918782,0.6993464052287582,0.6564495530012772,0.4670542635658915,0.3255131964809384,0.4479830148619957,0.5017123287671232,0.3730978570504606,0.6921839080459771,0.6780392156862746,0.16342236306020827,0.03571428571428571,0.0,0.4261805140466228,0.369281045751634,0.7206317867719645,0.066429418742586,0.5,0.6470588235294118,0.5,0.5,0.6774193548387096
1780,0.6091370558375634,0.5925925925925927,0.7024265644955301,0.6143410852713178,0.4633431085043988,0.5881104033970277,0.6335616438356164,0.4728879585774213,0.7434482758620691,0.6636842105263158,0.19827976459936625,0.03571428571428571,0.0,0.4606613454960091,0.359253499222395,0.740096618357488,0.0821917808219178,0.3333333333333333,0.5789473684210527,0.8571428571428571,0.5,0.6774193548387096
1781,0.6812182741116751,0.6492374727668846,0.7547892720306514,0.5193798449612403,0.38709677419354843,0.6220806794055203,0.6934931506849314,0.32515751082036104,0.8155665024630543,0.44701754385964915,0.23313716613852423,0.03571428571428571,0.0,0.44153674832962136,0.3850574712643678,0.7577464788732394,0.06315211422295441,0.5,0.5789473684210527,0.6666666666666666,0.5,0.6774193548387096
1782,0.5964467005076143,0.5511982570806101,0.6692209450830141,0.48643410852713176,0.3958944281524927,0.41401273885350315,0.5547945205479452,0.3089438739599437,0.7400000000000001,0.5314035087719299,0.8954277953825261,0.17857142857142855,0.0,0.43186936936936937,0.3538230884557721,0.729064039408867,0.06529209621993128,0.625,0.6190476190476191,0.5,0.5,0.7578947368421053
1783,0.5705583756345177,0.5119825708061002,0.8084291187739464,0.49224806201550386,0.4340175953079179,0.40127388535031844,0.5068493150684932,0.21941179464574612,0.719080459770115,0.5312345679012346,0.9302851969216841,0.21428571428571427,0.0,0.4599555061179088,0.35828025477707004,0.7753424657534247,0.08232711306256861,0.9090909090909091,0.8235294117647058,0.6,0.5384615384615384,0.7734375
1784,0.36852791878172586,0.3224400871459695,0.41507024265644965,0.3468992248062016,0.28739002932551316,0.30148619957537154,0.535958904109589,0.5091114286630454,0.662896551724138,0.41888888888888887,0.4422815753734722,0.10714285714285714,0.0,0.4191290824261275,0.32264150943396225,0.7598314606741573,0.0384,0.5,0.47058823529411764,0.0,0.4,0.0
1785,0.433502538071066,0.4814814814814815,0.4840357598978289,0.43023255813953487,0.3255131964809384,0.36942675159235666,0.6404109589041096,0.6069478130570682,0.6315987460815047,0.333921568627451,0.47713897691263013,0.10714285714285714,0.0,0.4060097833682739,0.3153310104529617,0.8084239130434783,0.035114503816793895,0.6666666666666666,0.6,0.5,0.4,0.0
1786,0.42335025380710656,0.4858387799564271,0.6053639846743296,0.4767441860465117,0.25513196480938416,0.4670912951167729,0.613013698630137,0.5397640484294473,0.6844137931034483,0.4838888888888889,0.5119963784517882,0.10714285714285714,0.0,0.4515679442508711,0.37404580152671757,0.8127208480565371,0.04338698390482855,1.0,0.6,0.3333333333333333,0.4,0.0
1787,0.41218274111675124,0.2788671023965142,0.561941251596424,0.4437984496124031,0.2697947214076246,0.4225053078556263,0.547945205479452,0.4886917985380037,0.7238620689655173,0.35870370370370375,0.5468537799909462,0.10714285714285714,0.0,0.46098265895953755,0.3374233128834356,0.7980535279805353,0.054804270462633455,0.7777777777777778,0.6111111111111112,0.0,0.4,0.0
1788,0.4868020304568528,0.3507625272331155,0.6398467432950192,0.5678294573643411,0.3665689149560117,0.5435244161358812,0.607876712328767,0.6149198456138294,0.728472906403941,0.4116666666666667,0.5817111815301041,0.14285714285714285,0.0,0.45956607495069035,0.3319672131147541,0.7531512605042017,0.08172177167810356,0.6,0.5,0.8,0.3333333333333333,0.5625
1789,0.5380710659898477,0.43355119825708066,0.6040868454661559,0.5562015503875969,0.3313782991202346,0.47133757961783446,0.595890410958904,0.5026994459342919,0.789609195402299,0.42058823529411765,0.6165685830692622,0.14285714285714285,0.0,0.46153846153846156,0.3614931237721022,0.7298728813559322,0.06541490006056935,0.5714285714285714,0.47368421052631576,0.6666666666666666,0.3333333333333333,0.5625
1790,0.4507614213197969,0.4248366013071896,0.5734355044699873,0.4883720930232558,0.34310850439882695,0.4946921443736731,0.5530821917808219,0.5414290342840928,0.6082758620689656,0.558235294117647,0.6514259846084202,0.14285714285714285,0.0,0.4351851851851852,0.33195020746887965,0.7505643340857788,0.05924950625411455,0.7777777777777778,0.47368421052631576,0.5,0.3333333333333333,0.5625
1791,0.5817258883248732,0.39651416122004357,0.6679438058748404,0.41666666666666674,0.28739002932551316,0.5095541401273886,0.6712328767123288,0.32948189491587754,0.6991570881226055,0.3930952380952381,0.6862833861475782,0.14285714285714285,0.0,0.43494897959183676,0.3474576271186441,0.7517802644964394,0.0709639266706091,0.4,0.43478260869565216,0.5,0.3333333333333333,0.5625
1792,0.6639593908629441,0.43137254901960786,0.6551724137931035,0.4418604651162791,0.24926686217008798,0.575371549893843,0.5856164383561644,0.3589359356396826,0.5181034482758621,0.24555555555555558,0.7211407876867362,0.14285714285714285,0.0,0.4289245982694685,0.3482142857142857,0.7416073245167853,0.04686617730095991,0.5,0.5,0.0,0.3333333333333333,0.5625
1793,0.5015228426395939,0.30501089324618735,0.49808429118773956,0.43023255813953487,0.28445747800586507,0.45647558386411896,0.5034246575342466,0.5194993753060761,0.7575041050903121,0.21125,0.7559981892258941,0.14285714285714285,0.0,0.4316901408450704,0.35785953177257523,0.753731343283582,0.0461642905634759,0.125,0.3333333333333333,0.0,0.3333333333333333,0.5625
1794,0.6005076142131979,0.37690631808278874,0.49808429118773956,0.46899224806201556,0.5483870967741935,0.5498938428874736,0.601027397260274,0.4884613573976333,0.5729153605015675,0.4604166666666667,0.12856496152105026,0.0,0.0,0.4282018111254851,0.32421875,0.73992673992674,0.046632124352331605,0.3333333333333333,0.23529411764705882,0.0,0.0,0.0
1795,0.5786802030456853,0.5664488017429194,0.5964240102171138,0.47868217054263573,0.3020527859237537,0.5371549893842889,0.6181506849315068,0.41171670076204814,0.6110344827586207,0.481764705882353,0.19827976459936625,0.03571428571428571,0.0,0.43339472068753837,0.3580952380952381,0.7320471596998929,0.06349206349206349,0.5555555555555556,0.7058823529411765,0.0,0.6666666666666666,0.0
1796,0.4949238578680203,0.5250544662309369,0.6104725415070243,0.49224806201550386,0.47507331378299117,0.5732484076433122,0.5547945205479452,0.4617708511982621,0.7131034482758621,0.5127777777777778,0.23313716613852423,0.03571428571428571,0.0,0.4458680333119795,0.3333333333333333,0.7634763476347635,0.08939974457215837,0.5,0.65,0.6666666666666666,0.6666666666666666,0.0
1797,0.5609137055837564,0.4901960784313726,0.5478927203065135,0.5038759689922481,0.3284457478005865,0.664543524416136,0.5325342465753424,0.4999673837281271,0.575632183908046,0.4866666666666667,0.2679945676776822,0.03571428571428571,0.0,0.4428754813863928,0.3093812375249501,0.6832627118644068,0.08101571946795647,0.2222222222222222,0.5789473684210527,0.0,0.6666666666666666,0.0
1798,0.499492385786802,0.4444444444444444,0.5530012771392082,0.5755813953488372,0.3284457478005865,0.5583864118895967,0.4657534246575342,0.6096966404647974,0.6593103448275863,0.5344444444444445,0.3028519692168402,0.03571428571428571,0.0,0.48032564450474896,0.3673469387755102,0.7572928821470245,0.07332900713822194,0.625,0.6842105263157895,0.0,0.6666666666666666,0.0
1799,0.5548223350253808,0.6405228758169935,0.7075351213282248,0.6569767441860466,0.34897360703812313,0.6751592356687899,0.6232876712328766,0.6830427786968634,0.5487356321839081,0.5901587301587302,0.3377093707559982,0.03571428571428571,0.0,0.4465032875074716,0.341991341991342,0.7571288102261554,0.11143523920653442,0.5,0.68,0.5,0.6666666666666666,0.0
